66,85,58,34,7,20,99,12,60,45,20,10,104,110,50,42
7,20,99,12,66,86,58,34,61,46,20,10,104,110,51,41
6,19,100,12,64,84,58,33,61,46,20,10,102,109,51,43
6,19,99,12,64,84,58,33,61,46,21,10,102,109,51,42
6,18,100,12,63,84,59,32,101,109,51,43,62,46,21,10
101,109,51,42,63,84,59,33,62,46,21,10,6,18,100,12
102,109,51,41,6,19,99,12,63,47,21,10,64,85,59,34
6,19,99,13,63,85,59,35,63,47,21,10,102,109,51,40
61,83,60,33,100,108,52,43,5,18,100,13,64,47,21,10
100,108,52,43,61,83,60,33,5,18,100,13,64,47,21,10
5,18,100,13,62,84,60,34,101,108,52,41,64,47,22,10
5,19,99,13,102,109,52,39,63,85,59,36,64,46,21,10
100,107,52,40,5,18,100,13,61,83,60,34,64,47,22,10
5,17,99,13,61,83,59,35,63,47,19,10,100,107,51,40
35,65,68,10,3,12,103,11,98,107,52,41,66,74,45,36
100,107,51,38,63,47,20,11,5,17,99,13,61,83,59,36
100,107,52,37,63,47,20,11,61,83,59,37,5,18,99,13
5,18,98,14,101,107,52,36,63,47,20,11,62,84,59,38
5,18,98,13,61,83,59,37,63,47,20,11,100,106,52,37
63,47,20,11,62,84,59,38,101,107,52,36,5,19,97,14
62,84,59,37,100,107,52,36,63,47,20,11,5,19,97,14
60,83,59,36,63,47,20,11,5,18,97,13,99,106,52,38
60,83,59,36,64,47,20,11,99,106,52,38,5,19,97,14
61,84,59,37,100,106,52,37,63,46,20,11,5,20,96,14
5,19,96,14,99,106,52,37,60,83,59,36,63,46,20,11
63,46,20,11,100,106,52,36,61,84,59,37,5,20,96,14
61,83,59,37,5,20,96,13,63,46,20,11,99,106,52,37
61,84,59,37,63,46,20,11,100,106,52,36,5,21,95,14
99,106,52,37,5,20,96,13,60,83,59,37,63,46,20,11
99,106,52,36,61,84,59,37,5,21,95,14,63,46,20,11
99,106,52,35,63,46,20,11,5,21,95,14,61,84,59,38
5,21,95,14,99,106,52,35,62,45,19,11,61,83,59,38
61,84,59,39,99,106,52,35,62,45,19,11,5,22,95,14
5,21,95,14,98,106,52,36,60,82,60,37,63,45,20,11
5,21,96,14,63,46,20,11,58,81,60,37,97,106,52,36
57,80,61,36,5,20,96,14,97,105,52,37,63,46,20,11
57,80,61,36,96,105,52,37,5,20,96,14,63,46,20,11
5,20,96,14,57,80,61,36,96,105,53,37,63,46,20,11
5,20,96,14,96,105,53,38,63,46,20,11,57,80,61,35
96,105,53,38,5,20,96,14,63,46,20,11,57,80,61,35
96,105,53,38,63,46,20,11,56,80,61,35,4,19,97,14
64,46,20,11,5,20,97,14,57,81,61,35,96,105,53,38
97,106,53,38,5,20,96,14,65,46,20,11,58,81,61,35
5,20,96,14,58,81,61,34,97,106,53,39,64,46,20,11
65,47,21,11,5,19,97,14,57,81,61,34,96,106,54,40
58,82,61,34,64,46,20,11,5,20,96,14,97,106,53,39
96,106,53,39,63,46,20,11,59,82,60,34,5,20,97,14
97,106,53,40,5,20,97,14,59,82,60,33,63,46,20,11
97,106,53,40,59,82,60,33,5,20,97,14,63,46,20,11
59,82,60,33,97,107,53,40,63,46,21,11,5,20,97,14
63,46,20,11,97,107,53,40,5,20,97,14,59,82,61,33
5,20,97,14,96,107,53,40,59,82,61,33,63,46,20,11
96,107,53,41,5,20,97,14,58,82,61,32,63,46,21,11
5,20,97,14,62,46,20,11,96,107,53,41,59,82,61,32
62,46,20,11,59,82,61,32,96,107,53,41,5,20,97,14
5,20,97,14,57,81,61,31,95,106,53,42,62,46,20,11
95,106,53,42,5,20,97,14,62,45,20,11,57,81,61,31
5,20,96,14,57,81,61,31,95,106,53,42,62,45,20,11
62,45,20,11,57,81,60,31,5,20,96,14,95,107,53,42
57,81,60,30,95,107,53,42,5,21,96,14,62,45,20,11
56,80,61,30,5,20,96,14,95,107,53,43,62,45,20,11
56,80,61,30,5,20,96,14,95,107,53,43,62,45,20,11
56,80,61,30,95,107,53,43,5,20,96,14,62,45,20,11
55,80,61,29,95,107,53,44,62,45,20,11,5,20,96,14
4,20,96,14,54,79,61,29,95,107,53,44,62,46,21,11
96,108,53,44,62,46,21,11,55,80,61,29,5,21,96,14
55,80,61,28,5,21,96,14,62,46,21,11,95,107,53,44
95,107,53,44,5,21,96,14,55,80,61,28,63,46,21,11
95,107,53,44,55,80,61,29,5,21,96,14,63,46,21,11
56,81,60,30,63,46,21,11,5,22,95,15,96,108,52,42
56,82,60,30,63,46,21,11,5,23,94,15,96,108,53,42
55,81,61,29,5,23,94,15,96,108,53,43,64,47,22,12
5,23,94,14,54,80,61,27,94,107,53,45,64,46,21,12
94,106,52,45,55,80,60,27,5,23,92,14,62,46,19,11
69,98,102,31,30,46,66,34,11,7,14,19,110,68,28,13
69,98,102,31,30,46,66,34,11,7,14,19,110,68,28,13
11,8,15,20,31,46,66,34,69,98,103,31,109,68,28,13
70,98,102,31,10,8,15,19,31,46,66,34,109,66,27,13
70,98,102,31,11,8,15,20,31,46,66,34,110,67,27,13
70,98,102,31,11,8,15,20,110,67,27,13,31,46,66,34
70,98,102,31,31,47,67,34,10,8,16,20,109,66,27,13
109,68,28,13,70,98,103,31,31,47,67,34,11,8,16,20
69,98,103,31,109,69,29,13,11,8,15,20,31,46,66,34
109,70,29,13,69,98,103,31,31,46,66,34,11,8,15,20
69,98,103,31,109,69,29,13,11,8,15,20,31,46,66,34
31,46,66,34,12,8,15,20,68,97,103,31,109,71,30,13
11,8,15,20,109,70,29,13,31,46,66,34,68,97,103,32
109,68,28,12,69,98,103,32,31,46,66,34,10,8,15,20
31,46,66,34,68,97,103,32,11,8,15,20,109,70,29,12
31,46,66,34,109,67,27,12,10,8,15,20,69,98,103,32
69,98,103,32,108,66,27,12,31,46,66,34,9,8,16,20
69,98,103,32,31,46,66,34,108,65,26,12,9,8,16,20
31,46,66,34,108,65,26,12,69,98,103,32,9,8,16,20
69,98,103,32,108,65,26,12,31,46,67,34,9,8,16,20
109,70,29,12,68,97,104,32,11,8,15,20,31,46,66,34
9,8,15,20,69,98,103,32,31,46,66,34,108,66,26,12
68,97,104,32,109,70,29,12,11,8,15,20,31,46,66,34
108,66,27,12,9,8,15,20,69,98,103,32,31,46,66,34
68,97,103,33,31,46,66,34,108,66,27,12,9,8,15,20
68,97,103,33,108,66,27,12,31,46,66,33,9,8,15,20
9,8,15,20,31,46,66,33,68,97,103,33,108,66,27,12
68,97,103,33,108,66,27,12,31,46,66,33,9,8,15,20
31,46,66,33,9,8,15,20,108,66,27,12,68,97,103,33
32,47,67,33,108,65,26,12,9,8,16,21,69,98,103,32
108,66,27,12,31,47,67,33,68,98,103,32,9,8,15,20
69,98,103,32,9,8,16,21,108,65,26,12,32,47,68,33
108,64,25,12,69,98,103,32,9,8,16,21,32,47,67,33
68,98,104,32,32,47,68,33,10,8,16,21,108,67,27,12
9,8,16,21,107,64,25,12,32,47,68,33,69,98,103,32
32,47,68,33,9,8,16,21,69,98,103,32,107,64,25,12
68,97,103,33,108,66,26,12,32,47,67,33,9,8,15,21
32,47,67,32,108,66,26,12,9,8,15,21,68,97,103,33
32,47,68,32,9,8,16,21,68,97,103,33,108,66,26,12
108,66,26,12,32,47,68,32,9,8,16,21,68,97,103,33
68,98,104,32,10,8,16,21,32,48,69,32,108,67,27,12
69,98,103,32,107,65,25,12,32,48,69,32,9,8,16,21
107,65,25,12,32,48,69,32,69,98,103,33,9,8,16,21
32,47,68,32,9,7,15,21,108,68,27,12,68,97,104,33
67,97,104,33,32,47,67,32,9,7,14,21,108,68,27,12
107,65,25,12,69,98,103,32,9,8,15,21,32,48,69,32
9,8,15,21,32,48,69,32,68,98,103,32,107,66,26,12
108,68,27,12,68,98,104,32,9,8,15,21,32,48,69,32
107,67,27,12,32,46,67,32,8,7,14,21,67,96,103,34
67,97,104,33,108,68,28,12,32,47,67,32,9,7,14,21
67,96,104,33,9,7,14,21,108,69,28,12,32,47,67,32
107,67,27,12,32,47,68,32,68,97,104,33,9,7,15,21
32,47,67,32,9,7,14,21,67,96,104,33,108,69,28,12
9,7,15,21,32,47,68,32,107,67,27,12,68,97,104,33
108,70,29,12,32,47,67,32,67,96,104,33,9,7,14,21
67,96,104,34,32,47,67,31,108,69,28,12,9,7,14,21
32,47,67,31,108,69,28,12,67,96,104,34,9,7,14,21
33,48,69,32,108,69,28,12,68,97,104,33,10,8,15,22
108,69,28,12,10,8,15,22,68,97,104,33,33,48,69,32
67,96,104,34,107,68,27,12,9,7,14,21,32,47,68,31
66,96,104,34,107,70,29,12,32,46,67,31,9,7,14,21
88,101,107,46,101,97,44,21,33,20,22,16,47,55,73,15
88,101,106,46,46,54,72,15,34,20,21,16,101,97,44,21
45,52,70,15,34,19,20,16,101,99,46,22,87,101,107,45
49,57,76,15,29,20,25,16,90,104,100,52,102,86,30,15
45,52,70,16,34,19,21,16,101,101,47,22,87,101,106,44
100,100,45,21,33,19,22,16,87,102,105,45,46,53,71,16
84,99,107,41,44,50,68,17,34,18,20,15,99,104,52,24
46,52,71,17,101,100,44,20,31,19,23,16,85,102,103,45
87,104,98,52,28,19,26,16,102,89,29,13,47,54,74,17
48,55,75,17,86,104,98,51,102,90,29,13,29,20,27,17
29,20,27,17,47,54,74,17,102,92,31,13,85,104,98,51
83,102,102,47,43,50,68,18,100,101,42,18,31,17,22,15
83,102,101,47,100,100,40,18,31,17,22,15,43,50,68,18
84,103,101,46,100,99,39,17,31,19,25,17,46,53,72,17
44,50,69,17,31,17,22,16,100,100,40,19,83,102,102,46
75,93,104,40,99,113,70,23,30,29,41,26,99,70,11,9
32,27,37,26,96,114,82,26,100,87,20,11,72,88,104,35
32,27,37,25,100,85,18,11,71,88,104,35,97,113,82,27
75,92,105,41,30,28,39,24,98,113,70,24,99,68,11,9
83,102,101,49,101,97,35,17,44,50,69,17,31,15,18,15
43,49,68,17,32,14,17,15,83,102,101,48,101,98,36,17
83,102,102,47,100,99,38,18,43,49,68,17,32,14,17,15
44,50,69,18,32,14,17,16,100,98,37,18,83,102,102,47
83,102,101,48,43,49,68,18,101,95,33,16,32,13,16,16
83,102,100,49,31,13,16,16,43,49,68,18,101,92,28,14
42,49,67,18,101,93,29,15,31,12,15,16,83,102,100,49
83,102,100,49,101,92,27,15,41,48,66,18,31,11,14,17
101,91,25,15,41,48,66,18,32,10,13,17,83,102,99,48
