71,55,50,23,26,23,23,24,105,110,85,30,63,96,113,22
26,24,24,24,63,95,113,21,74,56,50,23,105,111,87,30
69,53,50,24,25,22,22,22,65,97,113,22,106,109,84,30
105,111,88,30,27,24,25,25,62,93,112,21,76,57,50,22
70,53,49,24,105,109,85,31,25,23,23,22,64,95,112,21
27,24,25,24,105,111,87,29,64,95,112,21,75,56,50,23
27,24,23,23,67,98,113,22,70,54,51,24,106,109,83,29
26,23,23,22,68,99,113,23,69,53,50,24,106,108,82,29
105,111,87,29,29,26,26,25,78,58,49,23,65,96,112,21
62,50,52,24,105,97,63,21,83,108,110,33,27,23,22,20
106,101,68,22,27,24,23,21,81,107,111,31,66,52,52,24
104,96,63,21,84,108,110,33,62,49,51,24,26,23,22,20
62,50,52,24,84,108,109,34,104,96,63,21,27,23,22,20
104,96,61,18,63,50,50,24,25,22,21,21,86,109,108,35
105,114,91,29,82,61,48,23,30,26,26,27,65,96,110,19
26,22,21,21,87,110,108,35,104,95,61,19,63,50,50,24
78,71,57,26,30,27,26,26,92,110,102,43,103,15,24,3
62,50,51,24,104,95,61,19,26,22,21,20,87,110,108,35
105,97,62,19,87,109,109,35,63,51,51,24,27,22,21,20
64,51,50,24,86,109,109,35,27,22,21,20,105,98,63,20
65,96,110,20,83,61,49,23,105,114,91,30,31,27,26,25
32,28,27,26,105,114,92,30,85,63,49,22,65,96,110,20
65,51,51,23,28,23,22,20,105,97,63,20,86,109,109,36
65,50,49,23,105,96,62,19,27,23,22,19,86,109,109,37
87,109,108,38,104,94,60,19,64,50,49,22,27,23,22,19
64,94,109,19,104,114,95,30,88,65,49,22,34,28,28,27
104,94,60,19,64,50,49,22,27,23,21,19,86,108,108,38
64,95,109,20,33,28,27,26,86,64,49,23,105,114,94,30
65,51,50,22,105,95,61,19,28,23,22,19,86,108,109,37
65,52,51,22,28,23,22,19,105,95,61,19,86,108,109,37
86,109,109,38,63,52,51,22,105,94,60,19,27,23,22,19
103,115,97,30,33,29,28,26,89,68,50,23,62,94,109,19
103,115,97,29,89,69,50,23,63,94,109,19,33,29,28,27
86,109,109,39,104,93,59,19,27,23,22,19,61,52,52,21
106,112,89,29,68,100,111,22,29,26,26,23,77,60,50,23
60,51,52,22,104,93,60,19,85,108,109,39,26,22,21,19
104,92,59,18,86,109,108,39,60,51,52,21,26,22,21,19
105,112,91,29,79,61,51,23,67,100,111,22,30,26,26,24
85,109,108,39,104,93,60,18,61,51,52,21,26,23,22,20
104,92,59,18,59,51,52,22,86,109,108,39,26,22,21,20
86,109,108,38,105,93,59,18,27,23,22,20,60,53,54,21
61,53,54,22,27,23,22,20,85,109,109,37,105,96,62,19
29,26,26,24,68,100,111,21,105,112,89,30,75,61,52,23
59,87,104,16,99,115,100,32,90,71,51,22,32,29,28,28
59,53,55,22,104,95,60,18,27,23,21,21,86,109,108,37
104,94,59,19,86,110,108,37,58,53,55,22,26,24,21,21
105,97,60,19,86,110,109,35,61,56,57,22,28,25,23,22
58,52,54,22,104,94,58,19,26,24,21,21,87,109,107,37
87,110,107,36,104,95,59,19,27,24,21,21,58,53,55,22
87,110,107,36,27,24,22,21,105,95,59,19,59,54,56,21
105,96,59,19,59,55,57,21,27,24,21,21,87,110,107,36
58,54,56,21,26,24,21,21,87,110,107,36,105,95,59,20
87,110,108,36,26,24,21,22,59,54,57,21,105,97,60,19
104,95,59,19,88,110,107,36,57,53,56,21,26,23,21,21
104,95,59,20,88,110,107,37,57,54,56,21,26,24,21,20
89,110,107,37,27,24,22,21,57,55,57,21,104,94,58,19
32,30,29,28,102,115,97,31,91,73,50,21,63,91,105,18
89,110,107,38,27,24,22,20,56,55,57,20,104,92,57,19
89,111,107,38,104,90,55,19,55,60,63,18,31,25,23,22
104,91,57,19,88,110,107,38,56,56,58,20,29,24,22,21
56,59,61,19,104,91,56,19,88,110,107,38,31,25,23,22
57,55,57,20,29,24,22,20,87,110,108,38,104,93,59,20
87,110,108,38,57,55,57,19,104,92,59,20,29,24,22,20
105,94,60,20,58,56,58,20,87,110,109,38,29,24,22,20
89,110,107,39,104,88,56,19,53,59,63,18,33,24,23,22
60,53,54,20,105,94,61,19,28,24,22,20,86,109,109,38
58,51,53,21,104,92,60,19,87,109,108,39,27,23,20,20
52,61,66,16,103,80,52,17,90,110,106,41,32,25,22,23
59,51,53,20,87,109,108,40,27,23,20,20,105,92,60,18
29,28,26,26,68,97,110,22,104,113,92,30,84,60,48,21
104,93,62,18,86,109,109,39,61,49,50,21,24,23,20,19
61,50,51,21,25,23,20,20,104,94,63,18,86,109,109,39
61,51,53,21,105,94,63,18,26,23,20,20,87,109,109,39
53,55,57,18,89,109,107,42,27,22,19,21,103,84,54,17
23,22,19,19,104,94,63,18,61,50,51,21,87,109,109,40
70,99,112,23,76,57,49,22,26,25,23,22,105,112,91,31
87,109,109,41,63,49,50,20,105,94,64,18,23,23,20,18
69,100,113,24,27,26,25,21,105,112,91,32,78,58,50,21
105,96,65,19,61,53,54,20,85,110,110,41,26,23,21,18
85,110,109,39,28,24,20,19,56,56,59,21,106,96,65,18
104,92,61,18,49,61,66,19,31,25,21,21,87,111,108,40
87,111,109,39,105,94,63,19,49,61,65,20,30,25,21,21
87,111,109,39,105,95,63,19,49,59,63,20,29,25,20,21
87,111,109,38,50,60,65,21,105,95,63,18,30,26,21,21
30,26,21,21,51,59,64,21,105,97,66,19,87,110,110,37
52,58,62,22,86,110,110,37,28,25,20,21,105,98,68,18
28,25,20,22,47,59,65,19,103,89,62,17,88,110,108,39
24,25,19,22,59,56,57,23,107,109,86,29,73,103,113,24
23,24,19,22,58,55,57,23,108,106,80,25,79,106,113,28
105,94,65,16,53,55,59,22,23,24,19,23,89,110,109,37
108,109,87,29,73,102,113,23,22,25,20,24,61,55,54,23
105,95,68,17,54,53,56,22,88,109,110,36,22,24,19,23
88,109,110,36,54,52,54,22,105,94,68,17,21,23,19,23
63,54,52,21,21,24,20,25,107,109,89,29,71,100,112,22
82,107,112,32,108,102,77,20,21,24,19,25,59,54,55,21
105,94,68,16,20,23,18,24,54,53,55,21,86,109,110,37
53,53,54,21,104,93,66,15,20,23,18,24,87,109,110,38
108,108,87,26,22,25,20,26,74,103,113,25,61,58,55,21
106,110,92,29,63,59,55,21,69,100,113,22,22,25,21,26
106,110,91,29,61,58,56,21,22,24,20,26,70,101,113,22
53,55,58,21,104,95,70,16,22,23,19,24,86,109,111,37
104,96,71,17,85,108,111,36,53,54,57,22,21,23,19,24
54,56,59,22,104,96,71,17,85,108,111,35,22,23,20,25
106,110,93,28,64,60,56,23,68,98,113,21,23,24,21,27
86,108,111,35,103,93,69,16,53,56,58,22,22,23,20,25
63,59,54,23,66,96,113,20,105,110,94,29,22,24,21,27
22,24,21,27,104,110,96,30,64,59,53,22,63,94,112,19
105,109,94,27,66,97,114,21,62,57,53,23,21,23,20,27
85,107,112,36,51,51,53,22,100,90,68,16,19,21,18,25
100,90,68,15,51,52,54,22,19,21,18,25,85,107,112,36
49,50,53,21,19,21,18,25,85,107,111,37,97,87,66,15
60,56,53,24,20,23,20,28,106,107,93,25,68,99,115,22
20,23,21,29,63,57,53,24,66,97,114,20,105,109,96,25
45,48,50,21,93,76,65,15,18,21,17,24,86,107,110,38
61,55,53,24,67,98,114,21,20,23,20,28,105,108,95,24
80,73,68,18,88,107,109,38,44,42,42,21,16,19,16,20
64,56,53,24,22,24,22,28,66,97,114,21,105,109,96,25
22,23,21,27,66,97,114,22,63,55,53,24,105,109,95,26
22,23,21,27,105,109,95,26,66,97,115,22,63,55,54,24
64,55,53,23,66,97,114,22,105,109,95,26,22,23,21,26
64,55,53,23,23,23,21,26,105,109,95,27,65,96,114,22
65,55,53,23,105,109,95,27,23,23,22,26,65,96,114,22
24,24,23,26,67,56,53,22,64,95,114,22,104,110,95,28
23,23,22,25,65,96,114,22,64,54,53,23,105,109,93,28
64,95,114,22,66,55,53,23,24,23,22,25,105,109,93,28
66,55,53,23,64,95,114,22,105,109,93,28,25,23,23,26
106,108,92,28,65,54,53,23,65,95,114,22,24,23,22,25
24,23,22,26,66,96,114,22,106,108,92,28,65,54,52,23
106,109,94,28,25,23,23,27,67,55,52,23,65,95,114,21
24,23,22,27,106,109,93,28,67,96,114,20,65,54,52,23
106,109,93,28,24,23,22,27,68,97,114,20,65,53,52,23
107,108,91,27,70,99,114,20,24,23,22,28,65,53,52,23
61,52,52,23,84,107,113,29,23,22,21,27,107,99,77,19
65,54,51,23,107,108,90,26,22,22,20,30,73,100,114,19
101,88,67,16,55,47,47,22,90,109,109,33,20,20,17,27
96,107,99,42,64,59,56,22,22,22,20,32,99,18,26,2
99,86,66,17,53,45,45,23,18,19,16,28,93,111,108,30
51,43,44,23,17,17,15,28,95,111,107,29,97,83,65,18
48,41,41,23,98,111,103,29,15,16,14,28,92,78,63,18
48,41,41,23,14,15,14,29,92,77,63,18,99,111,102,28
15,16,15,33,99,84,65,17,53,45,45,24,98,112,104,24
12,14,13,30,103,109,94,29,77,67,63,17,45,37,36,22
13,15,13,33,102,111,100,22,91,77,64,18,49,41,41,24
39,33,32,22,72,61,59,19,10,12,11,29,104,106,92,27
38,33,32,22,104,105,91,26,10,12,11,31,72,60,58,19
73,60,58,19,37,33,34,22,10,12,11,32,105,105,91,25
42,37,42,24,104,107,96,20,12,14,13,36,85,69,60,18
33,31,37,22,71,58,56,19,11,12,11,32,104,103,89,24
104,103,89,23,33,31,41,22,12,13,12,34,73,58,56,19
13,14,13,37,35,33,45,22,104,103,89,21,76,60,57,18
32,30,41,22,104,102,87,21,12,13,12,36,71,58,56,19
34,32,44,22,13,14,13,38,104,103,89,20,75,60,58,18
31,30,45,20,13,14,13,39,71,57,55,19,103,101,87,21
9,17,87,4,101,98,84,24,16,16,15,46,59,48,47,25
30,30,44,19,104,102,87,20,14,14,13,39,71,57,56,19
105,103,88,19,75,60,58,18,14,14,13,42,33,32,47,20
32,31,44,20,105,103,87,19,14,14,13,41,73,60,58,18
32,32,46,19,15,15,14,43,73,60,58,17,105,103,87,19
30,29,44,19,69,59,57,18,14,14,13,41,105,102,86,19
72,62,59,16,31,32,48,19,106,104,87,18,15,15,14,45
32,32,46,19,106,104,86,17,71,63,60,16,15,15,14,46
17,17,16,53,7,14,87,3,56,52,50,21,102,99,83,20
63,60,59,17,28,28,38,22,13,14,12,42,104,102,85,18
